Review ID,Run,Valid,Topic,Text Span,Errors
684,1,False,Staff,"The terrace, the sympathy of the restaurant manager",
684,1,False,Staff,"The terrace, the sympathy of the restaurant manager",
684,2,False,Staff,"The terrace, the sympathy of the restaurant manager",
684,2,False,Staff,"The terrace, the sympathy of the restaurant manager",
684,3,False,Staff,"The terrace, the sympathy of the restaurant manager",
684,3,False,Staff,"The terrace, the sympathy of the restaurant manager",
685,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
685,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
685,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
685,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
685,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
685,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
686,1,False,Room,"Very clean and modern, although not big.",
686,1,False,Room,"The room was very clean, well decorated and modern,",
686,1,False,Staff,The staff was very nice and helpful!,
686,1,False,Staff,The staff here are amazing beyond expectations..,
686,1,False,Location,"nice location,",
686,1,False,Location,just a 5-minute walk to the beach.,
686,1,False,Location,"very convenient for the night market, which is only one street away.",
686,1,False,Food,"Also, the breakfast was amazing, fresh and handmade!",
686,1,False,Off,Not applicable,
686,1,True,Room,quiet,
686,1,True,Staff,friendly,
686,2,True,Room,quiet,
686,2,True,Staff,friendly,
686,2,True,Room,quiet,
686,2,True,Staff,friendly,
686,3,True,Room,quiet,
686,3,True,Staff,friendly,
686,3,True,Room,quiet,
686,3,True,Staff,friendly,
687,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 143 (char 142)
687,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 143 (char 142)
687,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 143 (char 142)
687,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 143 (char 142)
687,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 143 (char 142)
687,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 143 (char 142)
688,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 639 (char 638)"
688,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 117 (char 116)
688,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 117 (char 116)
688,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 117 (char 116)
688,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 117 (char 116)
688,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 117 (char 116)
689,1,False,Off,Not applicable,
689,1,False,Taxi-issue,"When the booked taxi didn't show up at 3 in the morning, the Htl owner drove me to the airport himself after I rang him out of bed....",
689,1,False,Off,Not applicable,
689,1,False,Taxi-issue,"When the booked taxi didn't show up at 3 in the morning, the Htl owner drove me to the airport himself after I rang him out of bed....",
689,2,False,Off,Not applicable,
689,2,False,Taxi-issue,"When the booked taxi didn't show up at 3 in the morning, the Htl owner drove me to the airport himself after I rang him out of bed....",
689,2,False,Off,Not applicable,
689,2,False,Taxi-issue,"When the booked taxi didn't show up at 3 in the morning, the Htl owner drove me to the airport himself after I rang him out of bed....",
689,3,False,Off,Not applicable,
689,3,False,Taxi-issue,"When the booked taxi didn't show up at 3 in the morning, the Htl owner drove me to the airport himself after I rang him out of bed....",
689,3,False,Off,Not applicable,
689,3,False,Taxi-issue,"When the booked taxi didn't show up at 3 in the morning, the Htl owner drove me to the airport himself after I rang him out of bed....",
690,1,False,Location,Very convenient location.,
690,1,False,Location,Not far from the airport and from the sea.,
690,1,False,Off,Not applicable,
690,1,False,Location,Very convenient location.,
690,1,False,Location,Not far from the airport and from the sea.,
690,1,False,Off,Not applicable,
690,2,False,Location,Very convenient location.,
690,2,False,Location,Not far from the airport and from the sea.,
690,2,False,Off,Not applicable,
690,2,False,Location,Very convenient location.,
690,2,False,Location,Not far from the airport and from the sea.,
690,2,False,Off,Not applicable,
690,3,False,Location,Very convenient location.,
690,3,False,Location,Not far from the airport and from the sea.,
690,3,False,Off,Not applicable,
690,3,False,Location,Very convenient location.,
690,3,False,Location,Not far from the airport and from the sea.,
690,3,False,Off,Not applicable,
691,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5265 (char 5264)
691,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5265 (char 5264)
691,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5265 (char 5264)
691,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5265 (char 5264)
691,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5265 (char 5264)
691,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5265 (char 5264)
692,1,False,Staff,Very helpful staff.,
692,1,False,Staff,"If you do not have adapters for sockets, ask at the reception..",
692,1,False,Off,Not applicable,
692,1,False,Staff,Very helpful staff.,
692,1,False,Staff,"If you do not have adapters for sockets, ask at the reception..",
692,1,False,Off,Not applicable,
692,2,False,Staff,Very helpful staff.,
692,2,False,Staff,"If you do not have adapters for sockets, ask at the reception..",
692,2,False,Off,Not applicable,
692,2,False,Staff,Very helpful staff.,
692,2,False,Staff,"If you do not have adapters for sockets, ask at the reception..",
692,2,False,Off,Not applicable,
692,3,False,Staff,Very helpful staff.,
692,3,False,Staff,"If you do not have adapters for sockets, ask at the reception..",
692,3,False,Off,Not applicable,
692,3,False,Staff,Very helpful staff.,
692,3,False,Staff,"If you do not have adapters for sockets, ask at the reception..",
692,3,False,Off,Not applicable,
693,1,False,Room,The room was spotless.,
693,1,False,Room,it is not in the photo but the accommodation has a swimming pool!,
693,1,False,Location,"Hotel rather well placed, access to the beach by crossing a vacant lot.",
693,1,False,Location,Airport nearby (but the taxi price is the same as from the center of Larnaca).,
693,1,False,Location,"Pleasant surprise, it is not in the photo but the accommodation has a swimming pool!",
693,1,False,Booking-issue,Too bad the swimming pool is not indicated on the booking site and at the reception of the hotel!,
693,1,False,Room,The room was spotless.,
693,1,False,Room,it's nice to have some available,
693,1,False,Location,"Hotel rather well placed, access to the beach by crossing a vacant lot.",
693,1,False,Location,Airport nearby (but the taxi price is the same as from the center of Larnaca).,
693,1,False,Location,"Pleasant surprise, it is not in the photo but the accommodation has a swimming pool! ",
693,1,False,Off,Not applicable,
693,2,False,Room,The room was spotless.,
693,2,False,Room,it's nice to have some available,
693,2,False,Location,"Hotel rather well placed, access to the beach by crossing a vacant lot.",
693,2,False,Location,Airport nearby (but the taxi price is the same as from the center of Larnaca).,
693,2,False,Location,"Pleasant surprise, it is not in the photo but the accommodation has a swimming pool! ",
693,2,False,Off,Not applicable,
693,2,False,Room,The room was spotless.,
693,2,False,Room,it's nice to have some available,
693,2,False,Location,"Hotel rather well placed, access to the beach by crossing a vacant lot.",
693,2,False,Location,Airport nearby (but the taxi price is the same as from the center of Larnaca).,
693,2,False,Location,"Pleasant surprise, it is not in the photo but the accommodation has a swimming pool! ",
693,2,False,Off,Not applicable,
693,3,False,Room,The room was spotless.,
693,3,False,Room,it's nice to have some available,
693,3,False,Location,"Hotel rather well placed, access to the beach by crossing a vacant lot.",
693,3,False,Location,Airport nearby (but the taxi price is the same as from the center of Larnaca).,
693,3,False,Location,"Pleasant surprise, it is not in the photo but the accommodation has a swimming pool! ",
693,3,False,Off,Not applicable,
693,3,False,Room,The room was spotless.,
693,3,False,Room,it's nice to have some available,
693,3,False,Location,"Hotel rather well placed, access to the beach by crossing a vacant lot.",
693,3,False,Location,Airport nearby (but the taxi price is the same as from the center of Larnaca).,
693,3,False,Location,"Pleasant surprise, it is not in the photo but the accommodation has a swimming pool! ",
693,3,False,Off,Not applicable,
694,1,False,Room,"The room is very very small (3 beds at 18 meters), but at the same time, clean and tidy.",
694,1,False,Staff,the hosts are very friendly.,
694,1,False,Location,Close to the airport.,
694,1,False,Location,From the airport immediately to the left to the end of the airport building.,
694,1,False,Price,Tomorrow is quite meager - 8 euros.,
694,1,False,Off,Not applicable,
694,1,False,Room,"The room is very very small (3 beds at 18 meters), but at the same time, clean and tidy.",
694,1,False,Staff,the hosts are very friendly.,
694,1,False,Location,Close to the airport.,
694,1,False,Location,From the airport immediately to the left to the end of the airport building.,
694,1,False,Price,Tomorrow is quite meager - 8 euros.,
694,1,False,Off,Not applicable,
694,2,False,Room,"The room is very very small (3 beds at 18 meters), but at the same time, clean and tidy.",
