Review ID,Run,Valid,Topic,Text Span,Errors
675,3,True,Room,"very comfortable mattresses,",
675,3,True,Room,"fridge,",
675,3,True,Room,"kettle,",
675,3,True,Room,very modern new equipment.,
676,1,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5261 (char 5260)
676,2,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5261 (char 5260)
676,3,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5261 (char 5260)
677,1,True,Room,ok for the sea,
677,1,True,Staff,very kind and welcoming,
677,2,True,Room,ok for the sea,
677,2,True,Staff,very kind and welcoming,
677,3,True,Room,ok for the sea,
677,3,True,Staff,very kind and welcoming,
678,1,True,Room,It is 5 minutes by car,
678,1,True,Location,next to Mackenzie beach and especially the airport,
678,2,True,Room,It is 5 minutes by car,
678,2,True,Location,next to Mackenzie beach and especially the airport,
678,3,True,Room,It is 5 minutes by car,
678,3,True,Location,next to Mackenzie beach and especially the airport,
679,1,True,Room,"Superb room, bathroom and balcony, very comfortable,",
679,1,True,Staff,the staff was top notch!,
679,2,True,Room,"Superb room, bathroom and balcony, very comfortable,",
679,2,True,Staff,the staff was top notch!,
679,3,True,Room,"Superb room, bathroom and balcony, very comfortable,",
679,3,True,Staff,the staff was top notch!,
680,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 5281 (char 5280)"
680,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 5281 (char 5280)"
680,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 5281 (char 5280)"
681,1,False,Room,The room was spotless.,
681,1,False,Staff,good staff,
681,1,False,Location,"excellent location,",
681,1,False,Location,bus stops nearby,
681,1,False,Location,salt lake,
681,1,False,Location,5 minutes walk to the sea.,
681,1,False,Off,Not applicable,
681,2,False,Room,The room was spotless.,
681,2,False,Staff,good staff,
681,2,False,Location,"excellent location,",
681,2,False,Location,bus stops nearby,
681,2,False,Location,salt lake,
681,2,False,Location,5 minutes walk to the sea.,
681,2,False,Off,Not applicable,
681,3,False,Room,The room was spotless.,
681,3,False,Staff,good staff,
681,3,False,Location,"excellent location,",
681,3,False,Location,bus stops nearby,
681,3,False,Location,salt lake,
681,3,False,Location,5 minutes walk to the sea.,
681,3,False,Off,Not applicable,
682,1,False,Room,not big,
682,1,False,Staff,The staff was very nice and helpful!,
682,1,False,Staff,The staff here are amazing beyond expectations.,
682,1,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ...,
682,1,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile ",
682,1,False,Staff,Even the cleaning lady is so friendly and so nice to talk to .,
682,1,False,Location,"nice location,",
682,1,False,Location,just a 5-minute walk to the beach.,
682,1,False,Location,"very convenient for the night market, which is only one street away.",
682,1,False,Location,Great location for restaurants.,
682,1,False,Location,Great location for a short drive to the airport.,
682,1,False,Location,I don't think I need to mention where I'll be staying next time I'm in Larnaka.. ,
682,1,False,Off,nothing,
682,2,False,Room,not big,
682,2,False,Staff,The staff was very nice and helpful!,
682,2,False,Staff,The staff here are amazing beyond expectations.,
682,2,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ...,
682,2,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile ",
682,2,False,Staff,Even the cleaning lady is so friendly and so nice to talk to .,
682,2,False,Location,"nice location,",
682,2,False,Location,just a 5-minute walk to the beach.,
682,2,False,Location,"very convenient for the night market, which is only one street away.",
682,2,False,Location,Great location for restaurants.,
682,2,False,Location,Great location for a short drive to the airport.,
682,2,False,Location,I don't think I need to mention where I'll be staying next time I'm in Larnaka.. ,
682,2,False,Off,nothing,
682,3,False,Room,not big,
682,3,False,Staff,The staff was very nice and helpful!,
682,3,False,Staff,The staff here are amazing beyond expectations.,
682,3,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ...,
682,3,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile ",
682,3,False,Staff,Even the cleaning lady is so friendly and so nice to talk to .,
682,3,False,Location,"nice location,",
682,3,False,Location,just a 5-minute walk to the beach.,
682,3,False,Location,"very convenient for the night market, which is only one street away.",
682,3,False,Location,Great location for restaurants.,
682,3,False,Location,Great location for a short drive to the airport.,
682,3,False,Location,I don't think I need to mention where I'll be staying next time I'm in Larnaka.. ,
682,3,False,Off,nothing,
683,1,False,Room,clean and modern,
683,1,False,Staff,friendly,
683,2,False,Room,clean and modern,
683,2,False,Staff,friendly,
683,3,False,Room,clean and modern,
683,3,False,Staff,friendly,
684,1,False,Staff,"The terrace, the sympathy of the restaurant manager",
684,2,False,Staff,"The terrace, the sympathy of the restaurant manager",
684,3,False,Staff,"The terrace, the sympathy of the restaurant manager",
685,1,True,Room,perfect cleanliness,
685,1,True,Staff,super service,
685,1,True,Location,"Excellent location,",
685,1,True,Location,perfect cleanliness,
685,1,True,Location,excellent breakfasts for only 8€,
685,1,True,Food,excellent breakfasts for only 8€,
685,2,True,Room,perfect cleanliness,
685,2,True,Staff,super service,
685,2,True,Location,"Excellent location,",
685,2,True,Location,perfect cleanliness,
685,2,True,Location,excellent breakfasts for only 8€,
685,2,True,Food,excellent breakfasts for only 8€,
685,3,True,Room,perfect cleanliness,
685,3,True,Staff,super service,
685,3,True,Location,"Excellent location,",
685,3,True,Location,perfect cleanliness,
685,3,True,Location,excellent breakfasts for only 8€,
685,3,True,Food,excellent breakfasts for only 8€,
686,1,True,Room,quiet,
686,1,True,Staff,friendly,
686,2,True,Room,quiet,
686,2,True,Staff,friendly,
686,3,True,Room,quiet,
686,3,True,Staff,friendly,
687,1,False,Room,The room was spotless.,
687,1,False,Room,Reminds me of a family hostel.,
687,1,False,Staff,Excellent service staff.,
687,1,False,Staff,The owner and staff are always ready to help.,
687,1,False,Staff,Helped immediately with adapters.,
687,1,False,Location,From the hotel to the beach is relatively close. 5-7 minutes at a calm pace.,
687,1,False,Location,"There is a bus stop nearby, which is also very important.",
687,1,False,Food,monotonous breakfast. Every day is the same.,
687,2,False,Room,The room was spotless.,
687,2,False,Room,Reminds me of a family hostel.,
687,2,False,Staff,Excellent service staff.,
687,2,False,Staff,The owner and staff are always ready to help.,
687,2,False,Staff,Helped immediately with adapters.,
687,2,False,Location,From the hotel to the beach is relatively close. 5-7 minutes at a calm pace.,
687,2,False,Location,"There is a bus stop nearby, which is also very important.",
687,2,False,Food,monotonous breakfast. Every day is the same.,
687,3,False,Room,The room was spotless.,
687,3,False,Room,Reminds me of a family hostel.,
687,3,False,Staff,Excellent service staff.,
687,3,False,Staff,The owner and staff are always ready to help.,
687,3,False,Staff,Helped immediately with adapters.,
687,3,False,Location,From the hotel to the beach is relatively close. 5-7 minutes at a calm pace.,
687,3,False,Location,"There is a bus stop nearby, which is also very important.",
687,3,False,Food,monotonous breakfast. Every day is the same.,
688,1,False,Room,not big,
688,1,False,Staff,The staff was very nice and helpful!,
688,1,False,Staff,The staff was very nice and helpful!,
688,1,False,Staff,very nice owner,
688,1,False,Location,"nice location,",
688,1,False,Location,close to the beach!!,
688,1,False,Location,the beach,
688,2,False,Room,not big,
688,2,False,Staff,The staff was very nice and helpful!,
688,2,False,Staff,The staff was very nice and helpful!,
688,2,False,Staff,very nice owner,
688,2,False,Location,"nice location,",
688,2,False,Location,close to the beach!!,
688,2,False,Location,the beach,
688,3,False,Room,not big,
688,3,False,Staff,The staff was very nice and helpful!,
688,3,False,Staff,The staff was very nice and helpful!,
688,3,False,Staff,very nice owner,
688,3,False,Location,"nice location,",
688,3,False,Location,close to the beach!!,
688,3,False,Location,the beach,
689,1,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 305 (char 304)
689,2,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 305 (char 304)
689,3,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 305 (char 304)
690,1,False,Room,not far from the sea.,
690,1,False,Location,Very convenient location.,
690,1,False,Location,Not far from the airport and from the sea.,
690,1,False,Off,At 3 o'clock in the morning we woke up from the fact that the garbage truck loaded the tanks.,
690,2,False,Room,not far from the sea.,
690,2,False,Location,Very convenient location.,
690,2,False,Location,Not far from the airport and from the sea.,
690,2,False,Off,At 3 o'clock in the morning we woke up from the fact that the garbage truck loaded the tanks.,
690,3,False,Room,not far from the sea.,
690,3,False,Location,Very convenient location.,
690,3,False,Location,Not far from the airport and from the sea.,
690,3,False,Off,At 3 o'clock in the morning we woke up from the fact that the garbage truck loaded the tanks.,
691,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 84 (char 83)
691,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 84 (char 83)
691,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 84 (char 83)
692,1,False,Staff,Very helpful staff.,
692,1,False,Staff,staff,
692,2,False,Staff,Very helpful staff.,
692,2,False,Staff,staff,
692,3,False,Staff,Very helpful staff.,
692,3,False,Staff,staff,
693,1,False,Room,the room was spotless.,
693,1,False,Room,it's nice to have some available,
693,1,False,Location,access to the beach by crossing a vacant lot.,
693,1,False,Location,Airport nearby (but the taxi price is the same as from the center of Larnaca).,
693,1,False,Location,"Pleasant surprise, it is not in the photo but the accommodation has a swimming pool! ",
693,1,False,Off,Not applicable,
693,2,False,Room,the room was spotless.,
693,2,False,Room,it's nice to have some available,
693,2,False,Location,access to the beach by crossing a vacant lot.,
693,2,False,Location,Airport nearby (but the taxi price is the same as from the center of Larnaca).,
693,2,False,Location,"Pleasant surprise, it is not in the photo but the accommodation has a swimming pool! ",
693,2,False,Off,Not applicable,
693,3,False,Room,the room was spotless.,
693,3,False,Room,it's nice to have some available,
693,3,False,Location,access to the beach by crossing a vacant lot.,
