Review ID,Run,Valid,Topic,Text Span,Sentiment,Errors
636,1,False,Facility,"renovated, brilliant family hotel with a very friendly staff.",Positive,
636,1,False,Location,suited us for a one night stay before a flight.,Neutral,
636,1,False,Food,We had dinner at the hotel restaurant and it was excellent! The chef gave a personal touch to understand exactly what we want. recommended.,Positive,
636,2,False,Staff,a very friendly staff.,Positive,
636,2,False,Facility,"renovated, brilliant family hotel with a very friendly staff.",Positive,
636,2,False,Location,suited us for a one night stay before a flight.,Neutral,
636,2,False,Food,We had dinner at the hotel restaurant and it was excellent! The chef gave a personal touch to understand exactly what we want. recommended.,Positive,
636,3,False,Staff,a very friendly staff.,Positive,
636,3,False,Facility,"renovated, brilliant family hotel with a very friendly staff.",Positive,
636,3,False,Location,suited us for a one night stay before a flight.,Neutral,
636,3,False,Food,We had dinner at the hotel restaurant and it was excellent! The chef gave a personal touch to understand exactly what we want. recommended.,Positive,
637,1,True,Location,Perfect location to the airport.,Positive,
637,1,True,Staff,Very friendly reception.,Positive,
637,1,True,Facility,Very clean.,Positive,
637,2,True,Location,Perfect location to the airport.,Positive,
637,2,True,Staff,Very friendly reception.,Positive,
637,2,True,Facility,Very clean.,Positive,
637,3,True,Location,Perfect location to the airport.,Positive,
637,3,True,Staff,Very friendly reception.,Positive,
637,3,True,Facility,Very clean.,Positive,
638,1,True,Location,Location,Positive,
638,1,True,Room,room comfort,Positive,
638,1,True,Staff,service and courtesy of the staff,Positive,
638,2,True,Location,Location,Positive,
638,2,True,Room,room comfort,Positive,
638,2,True,Staff,service and courtesy of the staff,Positive,
638,3,True,Location,Location,Positive,
638,3,True,Room,room comfort,Positive,
638,3,True,Staff,service and courtesy of the staff,Positive,
639,1,True,Room,Small beautiful clean room.,Positive,
639,1,True,Check-in,They accommodated us with an earlier check-in and earlier check-out.,Positive,
639,1,True,Check-out,There is no problem with a later check-in either.,Negative,
639,2,True,Room,Small beautiful clean room.,Positive,
639,2,True,Check-in,They accommodated us with an earlier check-in and earlier check-out.,Positive,
639,2,True,Check-out,There is no problem with a later check-in either.,Negative,
639,3,True,Room,Small beautiful clean room.,Positive,
639,3,True,Check-in,They accommodated us with an earlier check-in and earlier check-out.,Positive,
639,3,True,Check-out,There is no problem with a later check-in either.,Negative,
640,1,False,(parse failed),,,json_parse_error: Invalid \escape: line 1 column 538 (char 537)
640,2,False,(parse failed),,,json_parse_error: Invalid \escape: line 1 column 538 (char 537)
640,3,False,(parse failed),,,json_parse_error: Invalid \escape: line 1 column 538 (char 537)
641,1,True,(no annotations found),,,
641,2,True,(no annotations found),,,
641,3,True,(no annotations found),,,
642,1,False,Food,delicious homemade breakfast,Positive,
642,1,False,Location,very close to the airport,Positive,
642,1,False,Staff,they speak French,Positive,
642,1,False,Staff,are very caring and welcome you 24 hours a day,Positive,
642,2,False,Food,delicious homemade breakfast,Positive,
642,2,False,Location,very close to the airport,Positive,
642,2,False,Staff,they speak French,Positive,
642,2,False,Staff,are very caring and welcome you 24 hours a day,Positive,
642,3,False,Food,delicious homemade breakfast,Positive,
642,3,False,Location,very close to the airport,Positive,
642,3,False,Staff,they speak French,Positive,
642,3,False,Staff,are very caring and welcome you 24 hours a day,Positive,
643,1,True,Facility,cleanliness,Positive,
643,1,True,Room,modern room,Positive,
643,1,True,Location,Welcoming environment,Positive,
643,1,True,Food,variety at breakfast,Negative,
643,1,True,Price,price to food ratio was disproportionate,Negative,
643,2,True,Facility,cleanliness,Positive,
643,2,True,Room,modern room,Positive,
643,2,True,Location,Welcoming environment,Positive,
643,2,True,Food,variety at breakfast,Negative,
643,2,True,Price,price to food ratio was disproportionate,Negative,
643,3,True,Facility,cleanliness,Positive,
643,3,True,Room,modern room,Positive,
643,3,True,Location,Welcoming environment,Positive,
643,3,True,Food,variety at breakfast,Negative,
643,3,True,Price,price to food ratio was disproportionate,Negative,
644,1,True,Room,comfortable bed,Positive,
644,1,True,Location,perfect location (near the airport),Positive,
644,1,True,Staff,very friendly welcome,Positive,
644,1,True,Facility,tea and coffee in the room,Positive,
644,2,True,Room,comfortable bed,Positive,
644,2,True,Location,perfect location (near the airport),Positive,
644,2,True,Staff,very friendly welcome,Positive,
644,2,True,Facility,tea and coffee in the room,Positive,
644,3,True,Room,comfortable bed,Positive,
644,3,True,Location,perfect location (near the airport),Positive,
644,3,True,Staff,very friendly welcome,Positive,
644,3,True,Facility,tea and coffee in the room,Positive,
645,1,False,(no topics found),,,'annotations' is a required property; Additional properties are not allowed ('Topics' was unexpected)
645,2,False,(no topics found),,,'annotations' is a required property; Additional properties are not allowed ('Topics' was unexpected)
645,3,False,(no topics found),,,'annotations' is a required property; Additional properties are not allowed ('Topics' was unexpected)
646,1,False,Location,Very close to Salt Lake and Mackenzie Beach.,Positive,
646,1,False,Location,Very close to bus stop.,Positive,
646,1,False,Location,"Very close to the airport, the bus only costs 1.5 euros to and from the airport.",Positive,
646,1,False,Facility,"From the hotel you can just walk along the entire promenade of Larnaca, you won’t miss anything.",Positive,
646,1,False,Location,A calm step along the sea to the Church of St. Lazarus 30-40 minutes.,Positive,
646,1,False,Room,The room was wonderful.,Positive,
646,1,False,Food,Breakfast can be bought directly at the hotel for only 8 euros.,Positive,
646,1,False,Facility,"The shower is wonderful, the air conditioner works, we were in January, it was very warm and sunny.",Positive,
646,1,False,Price,the bus only costs 1.5 euros to and from the airport.,Positive,
646,1,False,Off,Very close to bus stop.,Positive,
646,1,False,Booking-issue,Everything is great.,Positive,
646,2,False,Location,Very close to Salt Lake and Mackenzie Beach.,Positive,
646,2,False,Location,Very close to bus stop.,Positive,
646,2,False,Location,"Very close to the airport, the bus only costs 1.5 euros to and from the airport.",Positive,
646,2,False,Facility,"From the hotel you can just walk along the entire promenade of Larnaca, you won’t miss anything.",Positive,
646,2,False,Location,A calm step along the sea to the Church of St. Lazarus 30-40 minutes.,Positive,
646,2,False,Room,The room was wonderful.,Positive,
646,2,False,Food,Breakfast can be bought directly at the hotel for only 8 euros.,Positive,
646,2,False,Facility,"The shower is wonderful, the air conditioner works, we were in January, it was very warm and sunny.",Positive,
646,2,False,Price,the bus only costs 1.5 euros to and from the airport.,Positive,
646,2,False,Off,Very close to bus stop.,Positive,
646,2,False,Booking-issue,Everything is great.,Positive,
646,3,False,Location,Very close to Salt Lake and Mackenzie Beach.,Positive,
646,3,False,Location,Very close to bus stop.,Positive,
646,3,False,Location,"Very close to the airport, the bus only costs 1.5 euros to and from the airport.",Positive,
646,3,False,Facility,"From the hotel you can just walk along the entire promenade of Larnaca, you won’t miss anything.",Positive,
646,3,False,Location,A calm step along the sea to the Church of St. Lazarus 30-40 minutes.,Positive,
646,3,False,Room,The room was wonderful.,Positive,
646,3,False,Food,Breakfast can be bought directly at the hotel for only 8 euros.,Positive,
646,3,False,Facility,"The shower is wonderful, the air conditioner works, we were in January, it was very warm and sunny.",Positive,
646,3,False,Price,the bus only costs 1.5 euros to and from the airport.,Positive,
646,3,False,Off,Very close to bus stop.,Positive,
646,3,False,Booking-issue,Everything is great.,Positive,
647,1,True,Facility,comfort,Positive,
647,1,True,Room,cleanliness,Positive,
647,2,True,Facility,comfort,Positive,
647,2,True,Room,cleanliness,Positive,
647,3,True,Facility,comfort,Positive,
647,3,True,Room,cleanliness,Positive,
648,1,True,Staff,Nice staff.,Positive,
648,1,True,Location,just one night to leave early the next day from the airport,Negative,
648,1,True,Facility,Maybe the reception needs improvement. It is very old furniture,Negative,
648,2,True,Staff,Nice staff.,Positive,
648,2,True,Location,just one night to leave early the next day from the airport,Negative,
648,2,True,Facility,Maybe the reception needs improvement. It is very old furniture,Negative,
648,3,True,Staff,Nice staff.,Positive,
648,3,True,Location,just one night to leave early the next day from the airport,Negative,
648,3,True,Facility,Maybe the reception needs improvement. It is very old furniture,Negative,
649,1,False,Room,The room was small.,Negative,
649,1,False,Facility,the sound from landing / taking off planes did not particularly bother us,Positive,
649,1,False,Staff,Friendly staff.,Positive,
649,1,False,Location,The hotel is located near the airport.,Neutral,
649,1,False,Off,we traveled in the off season - there was no noise from the street,Positive,
649,1,False,Booking-issue,We read reviews that extraneous noise could interfere,Negative,
649,2,False,Room,The room was small.,Negative,
649,2,False,Facility,the sound from landing / taking off planes did not particularly bother us,Positive,
649,2,False,Staff,Friendly staff.,Positive,
649,2,False,Location,The hotel is located near the airport.,Neutral,
