Review ID,Run,Valid,Topic,Text Span,Errors
626,2,True,Food,"Definitely recommend trying the food in the restaurant. We took pasta, pizza, salads and burgers and everything was piping hot and very tasty and homemade.",
626,3,True,Room,"The rooms are clean, air-conditioned, balcony, mini-bar.",
626,3,True,Staff,The most important thing about the hotel is the incredible staff.,
626,3,True,Staff,"The general manager, he is behind the counter in the restaurant, made our holiday",
626,3,True,Food,"Definitely recommend trying the food in the restaurant. We took pasta, pizza, salads and burgers and everything was piping hot and very tasty and homemade.",
627,1,True,Staff,"I loved the staff, they always greeted us with a smile, they were really nice, they always responded to the help we needed",
627,1,True,Staff,"they called us a taxi, they didn't charge me again because I lost my room ticket",
627,1,True,Location,A bit far from the city center,
627,1,True,Facility,a stunning hotel,
627,1,True,Facility,an aesthetic and clean place with innovative and interesting service,
627,2,True,Staff,"I loved the staff, they always greeted us with a smile, they were really nice, they always responded to the help we needed, they called us a taxi, they didn't charge me again because I lost my room ticket",
627,2,True,Staff,amazing thank you so much to this hotel,
627,2,True,Location,A bit far from the city center,
627,2,True,Facility,an aesthetic and clean place with innovative and interesting service,
627,2,True,Taxi-issue,they called us a taxi,
627,3,True,Staff,"I loved the staff, they always greeted us with a smile, they were really nice, they always responded to the help we needed, they called us a taxi, they didn't charge me again because I lost my room ticket",
627,3,True,Staff,amazing thank you so much to this hotel,
627,3,True,Location,A bit far from the city center,
627,3,True,Facility,an aesthetic and clean place with innovative and interesting service,
627,3,True,Taxi-issue,they called us a taxi,
628,1,False,Staff,The staff at the hotel (Tony) was nice and gave a pleasant feeling - immediately after the booking we received a WhatsApp from him to confirm the time of arrival and to inform that they were waiting for us.,
628,1,False,Location,The hotel is located close to the airport (there is a bus with good frequency from the street next to the airport) and close to the city center.,
628,1,False,Location,The hotel is located in a dead-end and quiet street - we had plenty of parking.,
628,2,False,Room,The rooms were very clean.,
628,2,False,Staff,The staff at the hotel (Tony) was nice and gave a pleasant feeling,
628,2,False,Location,The hotel is located close to the airport,
628,2,False,Location,The hotel is located close to the city center,
628,2,False,Location,The hotel is located in a dead-end and quiet street,
628,2,False,Parking,plenty of parking,
628,2,False,Bus,there is a bus with good frequency from the street next to the airport,
628,3,False,Room,The rooms were very clean.,
628,3,False,Staff,The staff at the hotel (Tony) was nice and gave a pleasant feeling,
628,3,False,Location,The hotel is located close to the airport,
628,3,False,Location,The hotel is located close to the city center,
628,3,False,Location,The hotel is located in a dead-end and quiet street,
628,3,False,Parking,plenty of parking,
628,3,False,Bus,there is a bus with good frequency from the street next to the airport,
629,1,True,Staff,the welcome was pleasant,
629,1,True,Taxi-issue,they helped us order a taxi to the airport,
629,2,True,Staff,the welcome was pleasant,
629,2,True,Taxi-issue,they helped us order a taxi to the airport,
629,3,True,Staff,the welcome was pleasant,
629,3,True,Taxi-issue,they helped us order a taxi to the airport,
630,1,False,Staff,Very friendly and helpful Staff.,
630,1,False,Wifi,Wifi was weak at times.,
630,2,False,(parse failed),,json_parse_error: Extra data: line 26 column 1 (char 727)
630,3,False,(parse failed),,json_parse_error: Extra data: line 26 column 1 (char 727)
631,1,True,Price,Excellent price/quality ratio,
631,1,True,Facility,"It was very new, clean and quite modern.",
631,2,True,Price,Excellent price/quality ratio,
631,2,True,Facility,"It was very new, clean and quite modern.",
631,3,True,Price,Excellent price/quality ratio,
631,3,True,Facility,"It was very new, clean and quite modern.",
632,1,True,Room,"The room was very nicely furnished and, above all, super clean.",
632,1,True,Location,It was perfect for that.,
632,1,True,Location,The location was also perfect for the trip to the airport the next morning (7:00 am).,
632,1,True,Location,Mackenzie Beach is super close and so are lots of cool bars and restaurants.,
632,2,True,Room,"The room was very nicely furnished and, above all, super clean.",
632,2,True,Location,It was perfect for that.,
632,2,True,Location,The location was also perfect for the trip to the airport the next morning (7:00 am).,
632,2,True,Location,Mackenzie Beach is super close and so are lots of cool bars and restaurants.,
632,3,True,Room,"The room was very nicely furnished and, above all, super clean.",
632,3,True,Location,It was perfect for that.,
632,3,True,Location,The location was also perfect for the trip to the airport the next morning (7:00 am).,
632,3,True,Location,Mackenzie Beach is super close and so are lots of cool bars and restaurants.,
633,1,False,Staff,Very friendly,
633,1,False,Location,close to the airport,
633,1,False,Check-in,"Even though we arrived at 3 a.m., they waited for us.",
633,1,False,Cleanliness,very clean,
633,2,False,Staff,Very friendly,
633,2,False,Location,close to the airport,
633,2,False,Check-in,"Even though we arrived at 3 a.m., they waited for us.",
633,2,False,Cleanliness,very clean,
633,3,False,Staff,Very friendly,
633,3,False,Location,close to the airport,
633,3,False,Check-in,"Even though we arrived at 3 a.m., they waited for us.",
633,3,False,Cleanliness,very clean,
634,1,True,(no spans found),,
634,2,True,(no spans found),,
634,3,True,(no spans found),,
635,1,False,Staff,The staff is friendly.,
635,1,False,Location,Great location.,
635,1,False,Location,10 minutes by bus from and to the airport.,
635,1,False,Location,10 minutes walk to the beach and cafes by the beach.,
635,1,False,Location,"It takes 40 minutes to walk along the promenade to the city, but it's nice.",
635,2,False,Staff,The staff is friendly.,
635,2,False,Location,Great location.,
635,2,False,Location,10 minutes by bus from and to the airport.,
635,2,False,Location,10 minutes walk to the beach and cafes by the beach.,
635,2,False,Location,"It takes 40 minutes to walk along the promenade to the city, but it's nice.",
635,3,False,Staff,The staff is friendly.,
635,3,False,Location,Great location.,
635,3,False,Location,10 minutes by bus from and to the airport.,
635,3,False,Location,10 minutes walk to the beach and cafes by the beach.,
635,3,False,Location,"It takes 40 minutes to walk along the promenade to the city, but it's nice.",
636,1,False,Staff,A very friendly staff.,
636,1,False,Food,We had dinner at the hotel restaurant and it was excellent!,
636,2,False,Staff,A very friendly staff.,
636,2,False,Food,We had dinner at the hotel restaurant and it was excellent!,
636,2,False,Restaurant,The chef gave a personal touch to understand exactly what we want.,
636,3,False,Staff,A very friendly staff.,
636,3,False,Food,We had dinner at the hotel restaurant and it was excellent!,
636,3,False,Restaurant,The chef gave a personal touch to understand exactly what we want.,
637,1,False,Staff,Very friendly reception.,
637,1,False,Location,Perfect location to the airport.,
637,1,False,Cleanliness,Very clean.,
637,2,False,Staff,Very friendly reception.,
637,2,False,Location,Perfect location to the airport.,
637,2,False,Cleanliness,Very clean.,
637,3,False,Staff,Very friendly reception.,
637,3,False,Location,Perfect location to the airport.,
637,3,False,Cleanliness,Very clean.,
638,1,True,Staff,service and courtesy of the staff.,
638,1,True,Location,"Location,",
638,2,True,Staff,service and courtesy of the staff.,
638,2,True,Location,"Location,",
638,3,True,Staff,service and courtesy of the staff.,
638,3,True,Location,"Location,",
639,1,True,Room,Small beautiful clean room.,
639,1,True,Check-in,They accommodated us with an earlier check-in and earlier check-out.,
639,1,True,Check-in,There is no problem with a later check-in either.,
639,1,True,Check-out,They accommodated us with an earlier check-in and earlier check-out.,
639,2,True,Room,Small beautiful clean room.,
639,2,True,Check-in,They accommodated us with an earlier check-in and earlier check-out.,
639,2,True,Check-in,There is no problem with a later check-in either.,
639,2,True,Check-out,They accommodated us with an earlier check-in and earlier check-out.,
639,3,True,Room,Small beautiful clean room.,
639,3,True,Check-in,They accommodated us with an earlier check-in and earlier check-out.,
639,3,True,Check-in,There is no problem with a later check-in either.,
639,3,True,Check-out,They accommodated us with an earlier check-in and earlier check-out.,
640,1,True,Room,It was very clean.,
640,1,True,Room,the humid air in the room.,
640,1,True,Room,It was very warm.,
640,1,True,Staff,The host was very nice.,
640,1,True,Staff,He gave us instructions on how to get to the hotel and then even picked us up at the bus stop because we were very late,
640,2,True,Room,It was very clean.,
640,2,True,Room,The air conditioning probably didn't work properly,
640,2,True,Staff,The host was very nice.,
640,2,True,Staff,He gave us instructions on how to get to the hotel and then even picked us up at the bus stop because we were very late,
640,3,True,Room,It was very clean.,
640,3,True,Room,The air conditioning probably didn't work properly,
640,3,True,Staff,The host was very nice.,
640,3,True,Staff,He gave us instructions on how to get to the hotel and then even picked us up at the bus stop because we were very late,
641,1,True,Room,Nice room with a nice balcony.,
641,1,True,Staff,"Very friendly staff,",
641,1,True,Location,Quiet and peaceful area.,
641,2,True,Room,Nice room with a nice balcony.,
641,2,True,Staff,"Very friendly staff,",
641,2,True,Location,Quiet and peaceful area.,
641,3,True,Room,Nice room with a nice balcony.,
641,3,True,Staff,"Very friendly staff,",
641,3,True,Location,Quiet and peaceful area.,
642,1,True,Staff,Are very caring and welcome you 24 hours a day,
642,1,True,Location,very close to the airport,
642,1,True,Food,Delicious homemade breakfast,
642,2,True,Staff,Are very caring and welcome you 24 hours a day,
642,2,True,Location,very close to the airport,
642,2,True,Food,Delicious homemade breakfast,
642,3,True,Staff,Are very caring and welcome you 24 hours a day,
642,3,True,Location,very close to the airport,
642,3,True,Food,Delicious homemade breakfast,
643,1,False,Room,modern room.,
643,1,False,Food,I would like more variety at breakfast.,
643,1,False,Food,The price to food ratio was disproportionate.,
643,1,False,Price,The price to food ratio was disproportionate.,
643,1,False,Breakfast,I would like more variety at breakfast.,
643,1,False,Cleanliness,"cleanliness,",
