Review ID,Run,Valid,Topic,Text Span,Sentiment,Errors
662,1,False,Facility,parking in the hotel area,Positive,
662,1,False,Facility,a beautiful beach within walking distance,Positive,
662,1,False,Accommodation,Nice accommodation,Positive,
662,1,False,Accommodation,Beautiful accommodation,Positive,
662,2,False,Staff,very helpful staff,Positive,
662,2,False,Facility,parking in the hotel area,Positive,
662,2,False,Facility,a beautiful beach within walking distance,Positive,
662,2,False,Accommodation,Nice accommodation,Positive,
662,2,False,Accommodation,Beautiful accommodation,Positive,
662,3,False,Staff,very helpful staff,Positive,
662,3,False,Facility,parking in the hotel area,Positive,
662,3,False,Facility,a beautiful beach within walking distance,Positive,
662,3,False,Accommodation,Nice accommodation,Positive,
662,3,False,Accommodation,Beautiful accommodation,Positive,
663,1,False,Location,near the airport,Positive,
663,1,False,Location,close to the beach,Positive,
663,1,False,Peace,"Great, modern design",Positive,
663,1,False,Peace,"comfortable bed, clean, large with a balcony",Positive,
663,1,False,Peace,large bathroom with shower,Positive,
663,1,False,Peace,equipped with a kettle plus a welcome pack,Positive,
663,1,False,Breakfast,served on site,Positive,
663,1,False,Breakfast,"delicious, homemade Greek taste",Positive,
663,2,False,Location,near the airport,Positive,
663,2,False,Location,close to the beach,Positive,
663,2,False,Peace,"Great, modern design",Positive,
663,2,False,Peace,"comfortable bed, clean, large with a balcony",Positive,
663,2,False,Peace,large bathroom with shower,Positive,
663,2,False,Peace,equipped with a kettle plus a welcome pack,Positive,
663,2,False,Breakfast,served on site,Positive,
663,2,False,Breakfast,"delicious, homemade Greek taste",Positive,
663,3,False,Location,near the airport,Positive,
663,3,False,Location,close to the beach,Positive,
663,3,False,Peace,"Great, modern design",Positive,
663,3,False,Peace,"comfortable bed, clean, large with a balcony",Positive,
663,3,False,Peace,large bathroom with shower,Positive,
663,3,False,Peace,equipped with a kettle plus a welcome pack,Positive,
663,3,False,Breakfast,served on site,Positive,
663,3,False,Breakfast,"delicious, homemade Greek taste",Positive,
664,1,True,Staff,The reception of the staff,Positive,
664,1,True,Room,the cleanliness and the quality of the room,Positive,
664,2,True,Staff,The reception of the staff,Positive,
664,2,True,Room,the cleanliness and the quality of the room,Positive,
664,3,True,Staff,The reception of the staff,Positive,
664,3,True,Room,the cleanliness and the quality of the room,Positive,
665,1,False,(parse failed),,,json_parse_error: Expecting value: line 1 column 1 (char 0)
665,2,False,(parse failed),,,json_parse_error: Expecting value: line 1 column 1 (char 0)
665,3,False,(parse failed),,,json_parse_error: Expecting value: line 1 column 1 (char 0)
666,1,False,Location,Great location as I arrived very late and just wanted to sleep.,Positive,
666,1,False,Staff,very friendly and helpful staff/owners,Positive,
666,1,False,Bed,bed a bit uncomfortable,Negative,
666,1,False,Taxi,organized taxi came too late,Negative,
666,2,False,Location,Great location as I arrived very late and just wanted to sleep.,Positive,
666,2,False,Staff,very friendly and helpful staff/owners,Positive,
666,2,False,Bed,bed a bit uncomfortable,Negative,
666,2,False,Taxi,organized taxi came too late,Negative,
666,3,False,Location,Great location as I arrived very late and just wanted to sleep.,Positive,
666,3,False,Staff,very friendly and helpful staff/owners,Positive,
666,3,False,Bed,bed a bit uncomfortable,Negative,
666,3,False,Taxi,organized taxi came too late,Negative,
667,1,False,Room,Very clean new room,Positive,
667,1,False,Room,perfect bed and towels,Positive,
667,1,False,Location,close location to the bus stop,Positive,
667,1,False,Staff,friendly staff,Positive,
667,1,False,Location,10 minutes to the center and 5 minutes to the airport,Positive,
667,1,False,Off,"Mackenzie Beach is very noisy, windy, did not like it",Negative,
667,2,False,Room,Very clean new room,Positive,
667,2,False,Room,perfect bed and towels,Positive,
667,2,False,Location,close location to the bus stop,Positive,
667,2,False,Staff,friendly staff,Positive,
667,2,False,Location,10 minutes to the center and 5 minutes to the airport,Positive,
667,2,False,Off,"Mackenzie Beach is very noisy, windy, did not like it",Negative,
667,3,False,Room,Very clean new room,Positive,
667,3,False,Room,perfect bed and towels,Positive,
667,3,False,Location,close location to the bus stop,Positive,
667,3,False,Staff,friendly staff,Positive,
667,3,False,Location,10 minutes to the center and 5 minutes to the airport,Positive,
667,3,False,Off,"Mackenzie Beach is very noisy, windy, did not like it",Negative,
668,1,True,Location,location,Positive,
668,1,True,Off,calm,Positive,
668,2,True,Location,location,Positive,
668,2,True,Off,calm,Positive,
668,3,True,Location,location,Positive,
668,3,True,Off,calm,Positive,
669,1,False,Room,Very nice room,Positive,
669,1,False,Facility,a kettle and a microwave,Positive,
669,1,False,Room,a spacious bath,Positive,
669,1,False,View,a view of the beautiful houses,Positive,
669,1,False,Food,Delicious breakfast,Positive,
669,1,False,Service,"On request, transfer from the airport and to the airport",Positive,
669,2,False,Room,Very nice room,Positive,
669,2,False,Facility,a kettle and a microwave,Positive,
669,2,False,Room,a spacious bath,Positive,
669,2,False,View,a view of the beautiful houses,Positive,
669,2,False,Food,Delicious breakfast,Positive,
669,2,False,Service,"On request, transfer from the airport and to the airport",Positive,
669,3,False,Room,Very nice room,Positive,
669,3,False,Facility,a kettle and a microwave,Positive,
669,3,False,Room,a spacious bath,Positive,
669,3,False,View,a view of the beautiful houses,Positive,
669,3,False,Food,Delicious breakfast,Positive,
669,3,False,Service,"On request, transfer from the airport and to the airport",Positive,
670,1,False,Room,The exceptional welcome,Positive,
670,1,False,Location,Proximity to the airport,Positive,
670,1,False,Location,A nearby bus stop provides access to the city center and the airport,Positive,
670,1,False,Room,The cleanliness and design of the room,Positive,
670,1,False,Room,The room is noisier than those facing the back,Negative,
670,2,False,Room,The exceptional welcome,Positive,
670,2,False,Location,Proximity to the airport,Positive,
670,2,False,Location,A nearby bus stop provides access to the city center and the airport,Positive,
670,2,False,Room,The cleanliness and design of the room,Positive,
670,2,False,Room,The room is noisier than those facing the back,Negative,
670,3,False,Room,The exceptional welcome,Positive,
670,3,False,Location,Proximity to the airport,Positive,
670,3,False,Location,A nearby bus stop provides access to the city center and the airport,Positive,
670,3,False,Room,The cleanliness and design of the room,Positive,
670,3,False,Room,The room is noisier than those facing the back,Negative,
671,1,True,Room,Pleasantly surprised as the hotel appears to have been renovated.,Positive,
671,1,True,Facility,Unfortunately the pool was closed.,Negative,
671,2,True,Room,Pleasantly surprised as the hotel appears to have been renovated.,Positive,
671,2,True,Facility,Unfortunately the pool was closed.,Negative,
671,3,True,Room,Pleasantly surprised as the hotel appears to have been renovated.,Positive,
671,3,True,Facility,Unfortunately the pool was closed.,Negative,
672,1,True,Food,Breakfast was good,Positive,
672,2,True,Food,Breakfast was good,Positive,
672,3,True,Food,Breakfast was good,Positive,
673,1,True,Staff,Very friendly staff,Positive,
673,1,True,Location,good walking distance to Mackenzie Beach,Positive,
673,1,True,Food,We can highly recommend the breakfast offered,Positive,
673,1,True,Facility,Free parking in front of the hotel along the street,Positive,
673,2,True,Staff,Very friendly staff,Positive,
673,2,True,Location,good walking distance to Mackenzie Beach,Positive,
673,2,True,Food,We can highly recommend the breakfast offered,Positive,
673,2,True,Facility,Free parking in front of the hotel along the street,Positive,
673,3,True,Staff,Very friendly staff,Positive,
673,3,True,Location,good walking distance to Mackenzie Beach,Positive,
673,3,True,Food,We can highly recommend the breakfast offered,Positive,
673,3,True,Facility,Free parking in front of the hotel along the street,Positive,
674,1,True,Staff,Very competent staff,Positive,
674,2,True,Staff,Very competent staff,Positive,
674,3,True,Staff,Very competent staff,Positive,
675,1,True,Staff,friendly service,Positive,
675,1,True,Room,Very well-kept hotel,Positive,
675,1,True,Facility,very comfortable mattresses,Positive,
675,1,True,Facility,"fridge, kettle, very modern new equipment",Positive,
675,2,True,Staff,friendly service,Positive,
675,2,True,Room,Very well-kept hotel,Positive,
675,2,True,Facility,very comfortable mattresses,Positive,
675,2,True,Facility,"fridge, kettle, very modern new equipment",Positive,
675,3,True,Staff,friendly service,Positive,
675,3,True,Room,Very well-kept hotel,Positive,
675,3,True,Facility,very comfortable mattresses,Positive,
675,3,True,Facility,"fridge, kettle, very modern new equipment",Positive,
676,1,False,Room,"The room has a refrigerator, kettle, mugs (small), safe (did not use), TV (2 channels in the local language, netflix and browser)",Positive,
676,1,False,Staff,"SUPER!!! Responsive, kind people, you feel at home",Positive,
676,1,False,Location,"Near the salt lake, about 10 minutes walk",Positive,
676,1,False,Location,5-6 minutes to the sea,Positive,
676,1,False,Location,"Near the airport about 4 km, by bus or car for 5-6 minutes",Positive,
676,1,False,Facility,The shower has no door or curtain,Negative,
676,1,False,Facility,"While taking a shower, drops fall on the floor",Negative,
676,1,False,Facility,"Wi-fi is enough for a phone, not enough for a laptop",Negative,
676,2,False,Room,"The room has a refrigerator, kettle, mugs (small), safe (did not use), TV (2 channels in the local language, netflix and browser)",Positive,
676,2,False,Staff,"SUPER!!! Responsive, kind people, you feel at home",Positive,
676,2,False,Location,"Near the salt lake, about 10 minutes walk",Positive,
676,2,False,Location,5-6 minutes to the sea,Positive,
676,2,False,Location,"Near the airport about 4 km, by bus or car for 5-6 minutes",Positive,
676,2,False,Facility,The shower has no door or curtain,Negative,
676,2,False,Facility,"While taking a shower, drops fall on the floor",Negative,
676,2,False,Facility,"Wi-fi is enough for a phone, not enough for a laptop",Negative,
676,3,False,Room,"The room has a refrigerator, kettle, mugs (small), safe (did not use), TV (2 channels in the local language, netflix and browser)",Positive,
676,3,False,Staff,"SUPER!!! Responsive, kind people, you feel at home",Positive,
676,3,False,Location,"Near the salt lake, about 10 minutes walk",Positive,
676,3,False,Location,5-6 minutes to the sea,Positive,
676,3,False,Location,"Near the airport about 4 km, by bus or car for 5-6 minutes",Positive,
676,3,False,Facility,The shower has no door or curtain,Negative,
676,3,False,Facility,"While taking a shower, drops fall on the floor",Negative,
676,3,False,Facility,"Wi-fi is enough for a phone, not enough for a laptop",Negative,
677,1,True,Staff,very kind and welcoming,Positive,
677,1,True,Facility,structure ok for the sea,Positive,
677,2,True,Staff,very kind and welcoming,Positive,
677,2,True,Facility,structure ok for the sea,Positive,
677,3,True,Staff,very kind and welcoming,Positive,
677,3,True,Facility,structure ok for the sea,Positive,
678,1,True,Location,Good hotel next to Mackenzie beach and especially the airport,Positive,
678,1,True,Location,It is 5 minutes by car,Positive,
678,2,True,Location,Good hotel next to Mackenzie beach and especially the airport,Positive,
678,2,True,Location,It is 5 minutes by car,Positive,
678,3,True,Location,Good hotel next to Mackenzie beach and especially the airport,Positive,
