Review ID,Run,Valid,Topic,Text Span,Errors
733,3,False,Facility,Everything in the hotel is new.,
733,3,False,Facility,Very clean.,
734,1,True,(no spans found),,
734,2,True,(no spans found),,
734,3,True,(no spans found),,
735,1,True,Staff,WE HAVE ALREADY TALKED TO THE STAFF THEY ARE PREPARING A LOT.,
735,1,True,Location,"LOCATION CLOSE TO EVERYTHING. ALYKI BEACH CLUB, RESTAURANTS, CAFÉS.",
735,1,True,Food,BREAKFAST WONDERFUL.,
735,1,True,Facility,POOL.,
735,1,True,Facility,Play room.,
735,1,True,Facility,Roof garden.,
735,2,True,Staff,WE HAVE ALREADY TALKED TO THE STAFF THEY ARE PREPARING A LOT.,
735,2,True,Location,"LOCATION CLOSE TO EVERYTHING. ALYKI BEACH CLUB, RESTAURANTS, CAFÉS.",
735,2,True,Food,BREAKFAST WONDERFUL.,
735,2,True,Facility,POOL.,
735,2,True,Facility,Play room.,
735,2,True,Facility,Roof garden.,
735,3,True,Staff,WE HAVE ALREADY TALKED TO THE STAFF THEY ARE PREPARING A LOT.,
735,3,True,Location,"LOCATION CLOSE TO EVERYTHING. ALYKI BEACH CLUB, RESTAURANTS, CAFÉS.",
735,3,True,Food,BREAKFAST WONDERFUL.,
735,3,True,Facility,POOL.,
735,3,True,Facility,Play room.,
735,3,True,Facility,Roof garden.,
736,1,True,Staff,The staff is very friendly,
736,2,True,Staff,The staff is very friendly,
736,3,True,Staff,The staff is very friendly,
737,1,False,Location,Close to the beach.,
737,1,False,Breakfast,Pleasant breakfast.,
737,1,False,Quality,Quality Eco Hotel.,
737,1,False,Eco,Eco Hotel.,
737,1,False,Own,Own.,
737,1,False,Value,Excellent value for money!,
737,1,False,Value,Nothing to say 🙂,
737,2,False,(parse failed),,json_parse_error: Extra data: line 19 column 1 (char 538)
737,3,False,(parse failed),,json_parse_error: Extra data: line 19 column 1 (char 538)
738,1,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 441)
738,2,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 441)
738,3,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 441)
739,1,True,Room,extremely clean,
739,1,True,Staff,the staff communicates well in French,
739,1,True,Location,very good location near the beach and the center,
739,1,True,Price,affordable prices of the mini-bar,
739,1,True,Facility,one thing that sets this hotel apart is their generosity,
739,2,True,Room,extremely clean,
739,2,True,Staff,the staff communicates well in French,
739,2,True,Location,very good location near the beach and the center,
739,2,True,Price,affordable prices of the mini-bar,
739,2,True,Facility,one thing that sets this hotel apart is their generosity,
739,3,True,Room,extremely clean,
739,3,True,Staff,the staff communicates well in French,
739,3,True,Location,very good location near the beach and the center,
739,3,True,Price,affordable prices of the mini-bar,
739,3,True,Facility,one thing that sets this hotel apart is their generosity,
740,1,False,(parse failed),,json_parse_error: Extra data: line 51 column 1 (char 609)
740,2,True,(no spans found),,
740,3,True,(no spans found),,
741,1,False,Food,We didn't eat,
741,1,False,Noise,Noise,
741,1,False,Uncomfortable beds,Uncomfortable beds,
741,2,False,Food,We didn't eat,
741,2,False,Noise,",Noise",
741,2,False,Uncomfortable beds,Uncomfortable beds,
741,3,False,Food,We didn't eat,
741,3,False,Noise,",Noise",
741,3,False,Uncomfortable beds,Uncomfortable beds,
742,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 14 column 3 (char 407)"
742,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 14 column 3 (char 407)"
742,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 14 column 3 (char 407)"
743,1,True,Room,Clean and nice room,
743,1,True,Location,Not as close to the airport as advertised.,
743,2,False,(parse failed),,json_parse_error: Extra data: line 20 column 1 (char 560)
743,3,False,(parse failed),,json_parse_error: Extra data: line 20 column 1 (char 560)
744,1,True,Room,Room quality,
744,2,True,Room,Room quality,
744,3,True,Room,Room quality,
745,1,True,(no spans found),,
745,2,True,(no spans found),,
745,3,True,(no spans found),,
746,1,False,Room,The room was satisfactory,
746,1,False,Staff,the lady at the reception who spoke Cypriot was kind and willing for any help,
746,1,False,Staff,"I was assured of breakfast in the price of the room. Upon arrival he refused to provide breakfast in an unacceptable manner, and without even speaking the Cypriot language",
746,2,False,(parse failed),,json_parse_error: Extra data: line 21 column 1 (char 574)
746,3,False,(parse failed),,json_parse_error: Extra data: line 21 column 1 (char 574)
747,1,True,Room,A clean room that really serves the purpose for which we came,
747,2,True,Room,A clean room that really serves the purpose for which we came,
747,3,True,Room,A clean room that really serves the purpose for which we came,
748,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
748,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
748,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
749,1,False,Room,The room is clean.,
749,1,False,Location,The location is close to the field.,
749,2,False,Room,The room is clean.,
749,2,False,Location,The location is close to the field.,
749,3,False,Room,The room is clean.,
749,3,False,Location,The location is close to the field.,
750,1,True,Staff,No staff at night..,
750,1,True,Location,Location close to the field.,
750,2,True,Staff,No staff at night..,
750,2,True,Location,Location close to the field.,
750,3,True,Staff,No staff at night..,
750,3,True,Location,Location close to the field.,
751,1,True,Room,The room was next to another property's pool.,
751,2,True,Room,The room was next to another property's pool.,
751,3,True,Room,The room was next to another property's pool.,
752,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 14 column 3 (char 449)"
752,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 14 column 3 (char 453)"
752,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 14 column 3 (char 453)"
753,1,True,(no spans found),,
753,2,True,(no spans found),,
753,3,True,(no spans found),,
754,1,False,Quality,The quality-price ratio.,
754,1,False,Sleep,"You should only sleep with air conditioning in the summer, because there is a lot of noise from the nearby beach until early morning.",
754,2,False,(parse failed),,json_parse_error: Extra data: line 20 column 1 (char 428)
754,3,False,(parse failed),,json_parse_error: Extra data: line 20 column 1 (char 428)
755,1,True,(no spans found),,
755,2,True,(no spans found),,
755,3,True,(no spans found),,
756,1,False,Location,"central location between the beach, the party mile, the airport and the old town",
756,2,False,Location,"central location between the beach, the party mile, the airport and the old town",
756,3,False,Location,"central location between the beach, the party mile, the airport and the old town",
757,1,False,Food,After 20 minutes of waiting bad and half raw croissant,
757,1,False,Food,Watery cappuccino,
757,1,False,Cleaning,"Cleaning, furniture, terrace",
757,2,False,Food,After 20 minutes of waiting bad and half raw croissant,
757,2,False,Food,Watery cappuccino,
757,2,False,Cleaning,"Cleaning, furniture, terrace",
757,3,False,Food,After 20 minutes of waiting bad and half raw croissant,
757,3,False,Food,Watery cappuccino,
757,3,False,Cleaning,"Cleaning, furniture, terrace",
758,1,False,Room,Big room,
758,1,False,Staff,Receptionist didn't understand English very well,
758,1,False,Staff,the staff could not give me any information about the bus to the airport,
758,2,False,Room,Big room,
758,2,False,Staff,Receptionist didn't understand English very well,
758,2,False,Staff,the staff could not give me any information about the bus to the airport,
758,3,False,Room,Big room,
758,3,False,Staff,Receptionist didn't understand English very well,
758,3,False,Staff,the staff could not give me any information about the bus to the airport,
759,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
759,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
759,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
760,1,False,Location,Very good location,
760,1,False,Sound-issue,Sound-proofing,
760,2,False,Location,Very good location,
760,2,False,Sound-issue,Sound-proofing,
760,3,False,Location,Very good location,
760,3,False,Sound-issue,Sound-proofing,
761,1,True,Room,Large spacious suite.,
761,1,True,Room,Comfortable beds.,
761,2,True,Room,Large spacious suite.,
761,2,True,Room,Comfortable beds.,
761,3,True,Room,Large spacious suite.,
761,3,True,Room,Comfortable beds.,
762,1,True,Room,"The room smelled of sewage, it should never be like this.",
762,1,True,Location,Location good,
762,2,True,Room,"The room smelled of sewage, it should never be like this.",
762,2,True,Location,Location good,
762,3,True,Room,"The room smelled of sewage, it should never be like this.",
762,3,True,Location,Location good,
763,1,False,Room,The comfort of the beds,
763,1,False,Room,The cleanliness,
763,1,False,Staff,The warm welcome in French,
763,2,False,(parse failed),,json_parse_error: Extra data: line 23 column 1 (char 703)
763,3,False,(parse failed),,json_parse_error: Extra data: line 23 column 1 (char 703)
764,1,False,(parse failed),,json_parse_error: Extra data: line 27 column 1 (char 689)
764,2,False,(parse failed),,json_parse_error: Extra data: line 27 column 1 (char 689)
764,3,False,(parse failed),,json_parse_error: Extra data: line 27 column 1 (char 689)
765,1,True,Room,Very comfortable bed,
765,1,True,Room,The furniture and bathroom are all new and impeccable,
765,1,True,Location,Bars and restaurants nearby,
765,1,True,Facility,Very good WiFi connection,
765,2,True,Room,Very comfortable bed,
765,2,True,Room,The furniture and bathroom are all new and impeccable,
765,2,True,Location,Bars and restaurants nearby,
765,2,True,Facility,Very good WiFi connection,
765,3,True,Room,Very comfortable bed,
765,3,True,Room,The furniture and bathroom are all new and impeccable,
765,3,True,Location,Bars and restaurants nearby,
765,3,True,Facility,Very good WiFi connection,
766,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
766,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
766,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
767,1,True,Room,Clean and spacious room,
767,1,True,Location,Far from the beach,
767,1,True,Price,400 euros for 3 nights a bit expensive,
767,2,True,Room,Clean and spacious room,
767,2,True,Location,Far from the beach,
767,2,True,Price,400 euros for 3 nights a bit expensive,
767,3,True,Room,Clean and spacious room,
767,3,True,Location,Far from the beach,
767,3,True,Price,400 euros for 3 nights a bit expensive,
768,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
768,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
768,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
769,1,False,Room,the number is microscopic,
769,1,False,Location,within walking distance,
769,1,False,Location,near the airport,
769,1,False,Location,20 minutes walk to the promenade of Larnaca,
769,1,False,Location,an hour and a half walk to Lidl,
769,2,False,Room,the number is microscopic,
769,2,False,Location,within walking distance,
769,2,False,Location,near the airport,
769,2,False,Location,20 minutes walk to the promenade of Larnaca,
769,2,False,Location,an hour and a half walk to Lidl,
