Review ID,Run,Valid,Topic,Text Span,Sentiment,Errors
765,2,False,Staff,"The balcony on the first floor is very low, not very intimate, close to the street and the hotel lobby, you can even smell the smoke from the cigarettes that smoke there.",Negative,
765,2,False,Staff,"The safe does not make sense since it is not walled, it does not matter if you leave the money in a bag.",Negative,
765,2,False,Staff,"They could put shampoo in the bathroom, not just soap.",Negative,
765,2,False,Staff,"Since there is a kettle and the room ers for two people, they could put 2 coffee sachets and 2 tea sachets, not just 1.",Negative,
765,2,False,Location,"In the photo of the room on Booking, you can't see a column that takes up space and is uncomfortable.",Negative,
765,2,False,Location,"The balcony on the first floor is very low, not very intimate, close to the street and the hotel lobby, you can even smell the smoke from the cigarettes that smoke there.",Negative,
765,2,False,Location,"Since there is a kettle and the room ers for two people, they could put 2 coffee sachets and 2 tea sachets, not just 1.",Negative,
765,2,False,Off,Not applicable,,
765,2,False,Room,Excellent attention.,Positive,
765,2,False,Room,Very comfortable bed.,Positive,
765,2,False,Room,Very good shower.,Positive,
765,2,False,Room,The furniture and bathroom are all new and impeccable.,Positive,
765,2,False,Room,Very good WiFi connection.,Positive,
765,2,False,Room,Bars and restaurants nearby.,Positive,
765,2,False,Staff,"In the photo of the room on Booking, you can't see a column that takes up space and is uncomfortable.",Negative,
765,2,False,Staff,"The balcony on the first floor is very low, not very intimate, close to the street and the hotel lobby, you can even smell the smoke from the cigarettes that smoke there.",Negative,
765,2,False,Staff,"The safe does not make sense since it is not walled, it does not matter if you leave the money in a bag.",Negative,
765,2,False,Staff,"They could put shampoo in the bathroom, not just soap.",Negative,
765,2,False,Staff,"Since there is a kettle and the room ers for two people, they could put 2 coffee sachets and 2 tea sachets, not just 1.",Negative,
765,2,False,Location,"In the photo of the room on Booking, you can't see a column that takes up space and is uncomfortable.",Negative,
765,2,False,Location,"The balcony on the first floor is very low, not very intimate, close to the street and the hotel lobby, you can even smell the smoke from the cigarettes that smoke there.",Negative,
765,2,False,Location,"Since there is a kettle and the room ers for two people, they could put 2 coffee sachets and 2 tea sachets, not just 1.",Negative,
765,2,False,Off,Not applicable,,
765,3,False,Room,Excellent attention.,Positive,
765,3,False,Room,Very comfortable bed.,Positive,
765,3,False,Room,Very good shower.,Positive,
765,3,False,Room,The furniture and bathroom are all new and impeccable.,Positive,
765,3,False,Room,Very good WiFi connection.,Positive,
765,3,False,Room,Bars and restaurants nearby.,Positive,
765,3,False,Staff,"In the photo of the room on Booking, you can't see a column that takes up space and is uncomfortable.",Negative,
765,3,False,Staff,"The balcony on the first floor is very low, not very intimate, close to the street and the hotel lobby, you can even smell the smoke from the cigarettes that smoke there.",Negative,
765,3,False,Staff,"The safe does not make sense since it is not walled, it does not matter if you leave the money in a bag.",Negative,
765,3,False,Staff,"They could put shampoo in the bathroom, not just soap.",Negative,
765,3,False,Staff,"Since there is a kettle and the room ers for two people, they could put 2 coffee sachets and 2 tea sachets, not just 1.",Negative,
765,3,False,Location,"In the photo of the room on Booking, you can't see a column that takes up space and is uncomfortable.",Negative,
765,3,False,Location,"The balcony on the first floor is very low, not very intimate, close to the street and the hotel lobby, you can even smell the smoke from the cigarettes that smoke there.",Negative,
765,3,False,Location,"Since there is a kettle and the room ers for two people, they could put 2 coffee sachets and 2 tea sachets, not just 1.",Negative,
765,3,False,Off,Not applicable,,
765,3,False,Room,Excellent attention.,Positive,
765,3,False,Room,Very comfortable bed.,Positive,
765,3,False,Room,Very good shower.,Positive,
765,3,False,Room,The furniture and bathroom are all new and impeccable.,Positive,
765,3,False,Room,Very good WiFi connection.,Positive,
765,3,False,Room,Bars and restaurants nearby.,Positive,
765,3,False,Staff,"In the photo of the room on Booking, you can't see a column that takes up space and is uncomfortable.",Negative,
765,3,False,Staff,"The balcony on the first floor is very low, not very intimate, close to the street and the hotel lobby, you can even smell the smoke from the cigarettes that smoke there.",Negative,
765,3,False,Staff,"The safe does not make sense since it is not walled, it does not matter if you leave the money in a bag.",Negative,
765,3,False,Staff,"They could put shampoo in the bathroom, not just soap.",Negative,
765,3,False,Staff,"Since there is a kettle and the room ers for two people, they could put 2 coffee sachets and 2 tea sachets, not just 1.",Negative,
765,3,False,Location,"In the photo of the room on Booking, you can't see a column that takes up space and is uncomfortable.",Negative,
765,3,False,Location,"The balcony on the first floor is very low, not very intimate, close to the street and the hotel lobby, you can even smell the smoke from the cigarettes that smoke there.",Negative,
765,3,False,Location,"Since there is a kettle and the room ers for two people, they could put 2 coffee sachets and 2 tea sachets, not just 1.",Negative,
765,3,False,Off,Not applicable,,
766,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 102 (char 101)"
766,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 102 (char 101)"
766,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 102 (char 101)"
766,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 102 (char 101)"
766,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 102 (char 101)"
766,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 102 (char 101)"
767,1,True,Room,Clean and spacious room,Positive,
767,1,True,Location,Far from the beach.,Negative,
767,1,True,Location,The hotel is average (3 stars) 400 euros for 3 nights a bit expensive.,Negative,
767,1,True,Location,"The windows overlooked the courtyard, where it was quite noisy.",Negative,
767,1,False,Room,Clean and spacious room,Positive,
767,1,False,Location,Far from the beach.,Negative,
767,1,False,Location,The hotel is average (3 stars) 400 euros for 3 nights a bit expensive.,Negative,
767,1,False,Location,"The windows overlooked the courtyard, where it was quite noisy.",Negative,
767,1,False,Off,Not applicable,,
767,2,False,Room,Clean and spacious room,Positive,
767,2,False,Location,Far from the beach.,Negative,
767,2,False,Location,The hotel is average (3 stars) 400 euros for 3 nights a bit expensive.,Negative,
767,2,False,Location,"The windows overlooked the courtyard, where it was quite noisy.",Negative,
767,2,False,Off,Not applicable,,
767,2,False,Room,Clean and spacious room,Positive,
767,2,False,Location,Far from the beach.,Negative,
767,2,False,Location,The hotel is average (3 stars) 400 euros for 3 nights a bit expensive.,Negative,
767,2,False,Location,"The windows overlooked the courtyard, where it was quite noisy.",Negative,
767,2,False,Off,Not applicable,,
767,3,False,Room,Clean and spacious room,Positive,
767,3,False,Location,Far from the beach.,Negative,
767,3,False,Location,The hotel is average (3 stars) 400 euros for 3 nights a bit expensive.,Negative,
767,3,False,Location,"The windows overlooked the courtyard, where it was quite noisy.",Negative,
767,3,False,Off,Not applicable,,
767,3,False,Room,Clean and spacious room,Positive,
767,3,False,Location,Far from the beach.,Negative,
767,3,False,Location,The hotel is average (3 stars) 400 euros for 3 nights a bit expensive.,Negative,
767,3,False,Location,"The windows overlooked the courtyard, where it was quite noisy.",Negative,
767,3,False,Off,Not applicable,,
768,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 514 (char 513)"
768,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 514 (char 513)"
768,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 514 (char 513)"
768,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 514 (char 513)"
768,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 514 (char 513)"
768,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 514 (char 513)"
769,1,False,Room,the number is microscopic.,Negative,
769,1,False,Room,Bed linen was never changed (cleaning and change of towels daily);,Negative,
769,1,False,Room,"the refrigerator is full of minibar for money, I had to pull everything out so that my products would fit;",Negative,
769,1,False,Room,"A hotel for those who make a long transfer in Cyprus. That is ""hotel for one night"".",Positive,
769,1,False,Location,a couple of taverns in the area,Positive,
769,1,False,Location,near the airport,Positive,
769,1,False,Location,the beach is within walking distance.,Positive,
769,1,False,Location,"walk to the promenade of Larnaca for about 20 minutes, to Lidl for an hour and a half.",Neutral,
769,1,False,Off,Not applicable,,
769,1,False,Room,the number is microscopic.,Negative,
769,1,False,Room,Bed linen was never changed (cleaning and change of towels daily);,Negative,
769,1,False,Room,"the refrigerator is full of minibar for money, I had to pull everything out so that my products would fit;",Negative,
769,1,False,Room,"A hotel for those who make a long transfer in Cyprus. That is ""hotel for one night"".",Positive,
769,1,False,Location,a couple of taverns in the area,Positive,
769,1,False,Location,near the airport,Positive,
769,1,False,Location,the beach is within walking distance.,Positive,
769,1,False,Location,"walk to the promenade of Larnaca for about 20 minutes, to Lidl for an hour and a half.",Neutral,
769,1,False,Off,Not applicable,,
769,2,False,Room,the number is microscopic.,Negative,
769,2,False,Room,Bed linen was never changed (cleaning and change of towels daily);,Negative,
